Price,Close,High,Low,Open,Volume
2025-06-18 09:00:00+00:00,24787.05078125,24797.349609375,24765.80078125,24765.80078125,0
2025-06-18 09:15:00+00:00,24813.900390625,24819.650390625,24783.900390625,24787.69921875,0
2025-06-18 09:30:00+00:00,24813.05078125,24829.650390625,24805.19921875,24823.900390625,0
2025-06-18 09:45:00+00:00,24798.75,24823.30078125,24794.94921875,24813.25,0
2025-06-19 03:45:00+00:00,24816.05078125,24824.849609375,24738.55078125,24802.349609375,0
2025-06-19 04:00:00+00:00,24839.599609375,24841.900390625,24800.400390625,24816.30078125,0
2025-06-19 04:15:00+00:00,24842.349609375,24862.400390625,24812.94921875,24840.69921875,0
2025-06-19 04:30:00+00:00,24833.19921875,24843.44921875,24815.0,24841.650390625,0
2025-06-19 04:45:00+00:00,24833.55078125,24839.5,24825.69921875,24832.400390625,0
2025-06-19 05:00:00+00:00,24813.05078125,24838.30078125,24796.44921875,24833.849609375,0
2025-06-19 05:15:00+00:00,24811.44921875,24824.650390625,24808.80078125,24813.349609375,0
2025-06-19 05:30:00+00:00,24814.55078125,24816.599609375,24802.44921875,24811.5,0
2025-06-19 05:45:00+00:00,24803.25,24815.650390625,24791.25,24814.30078125,0
2025-06-19 06:00:00+00:00,24799.5,24816.44921875,24795.05078125,24804.55078125,0
2025-06-19 06:15:00+00:00,24804.69921875,24808.19921875,24798.19921875,24799.5,0
2025-06-19 06:30:00+00:00,24811.80078125,24822.19921875,24797.75,24804.94921875,0
2025-06-19 06:45:00+00:00,24804.94921875,24813.75,24801.55078125,24811.849609375,0
2025-06-19 07:00:00+00:00,24792.599609375,24807.349609375,24786.80078125,24805.650390625,0
2025-06-19 07:15:00+00:00,24789.849609375,24793.69921875,24772.19921875,24792.650390625,0
2025-06-19 07:30:00+00:00,24794.55078125,24807.69921875,24781.94921875,24789.30078125,0
2025-06-19 07:45:00+00:00,24785.05078125,24795.599609375,24783.099609375,24794.400390625,0
2025-06-19 08:00:00+00:00,24789.19921875,24801.849609375,24780.55078125,24785.25,0
2025-06-19 08:15:00+00:00,24811.30078125,24811.650390625,24786.69921875,24789.0,0
2025-06-19 08:30:00+00:00,24832.400390625,24842.0,24811.55078125,24811.80078125,0
2025-06-19 08:45:00+00:00,24817.19921875,24849.849609375,24812.55078125,24833.30078125,0
2025-06-19 09:00:00+00:00,24804.69921875,24829.69921875,24787.75,24816.650390625,0
2025-06-19 09:15:00+00:00,24810.5,24817.900390625,24801.599609375,24804.400390625,0
2025-06-19 09:30:00+00:00,24791.75,24811.5,24789.75,24810.55078125,0
2025-06-19 09:45:00+00:00,24744.69921875,24805.150390625,24734.0,24791.44921875,0
2025-06-20 03:45:00+00:00,24830.19921875,24880.650390625,24787.44921875,24795.900390625,0
2025-06-20 04:00:00+00:00,24874.349609375,24874.349609375,24818.19921875,24831.599609375,0
2025-06-20 04:15:00+00:00,24865.150390625,24900.099609375,24853.0,24874.25,0
2025-06-20 04:30:00+00:00,24919.05078125,24919.099609375,24861.0,24864.349609375,0
2025-06-20 04:45:00+00:00,25008.94921875,25017.650390625,24918.849609375,24918.849609375,0
2025-06-20 05:00:00+00:00,25001.599609375,25039.55078125,24996.5,25009.94921875,0
2025-06-20 05:15:00+00:00,24994.94921875,25024.650390625,24991.400390625,25002.94921875,0
2025-06-20 05:30:00+00:00,25016.55078125,25017.400390625,24994.849609375,24994.849609375,0
2025-06-20 05:45:00+00:00,25004.0,25019.80078125,25004.0,25016.650390625,0
2025-06-20 06:00:00+00:00,25019.400390625,25044.650390625,25002.900390625,25003.30078125,0
2025-06-20 06:15:00+00:00,25029.75,25044.25,25017.75,25019.05078125,0
2025-06-20 06:30:00+00:00,25040.099609375,25043.19921875,25022.349609375,25029.849609375,0
2025-06-20 06:45:00+00:00,24981.94921875,25042.5,24979.849609375,25039.75,0
2025-06-20 07:00:00+00:00,25000.900390625,25002.25,24964.05078125,24981.25,0
2025-06-20 07:15:00+00:00,25022.5,25033.19921875,24997.849609375,25000.19921875,0
2025-06-20 07:30:00+00:00,25038.25,25047.44921875,25017.650390625,25021.94921875,0
2025-06-20 07:45:00+00:00,25067.19921875,25077.55078125,25037.19921875,25038.900390625,0
2025-06-20 08:00:00+00:00,25047.55078125,25073.650390625,25034.55078125,25067.30078125,0
2025-06-20 08:15:00+00:00,25038.75,25060.94921875,25035.69921875,25047.75,0
2025-06-20 08:30:00+00:00,25049.650390625,25054.099609375,25037.599609375,25038.44921875,0
2025-06-20 08:45:00+00:00,25036.5,25061.19921875,25035.650390625,25050.44921875,0
2025-06-20 09:00:00+00:00,25046.05078125,25051.55078125,25031.400390625,25036.5,0
2025-06-20 09:15:00+00:00,25046.05078125,25052.900390625,25031.75,25045.30078125,0
2025-06-20 09:30:00+00:00,25116.599609375,25132.099609375,25039.849609375,25046.5,0
2025-06-20 09:45:00+00:00,25079.75,25134.55078125,25072.80078125,25116.05078125,0
2025-06-23 03:45:00+00:00,24908.25,24985.55078125,24891.19921875,24939.75,0
2025-06-23 04:00:00+00:00,24870.349609375,24916.69921875,24859.599609375,24908.25,0
2025-06-23 04:15:00+00:00,24854.75,24878.349609375,24835.19921875,24871.30078125,0
2025-06-23 04:30:00+00:00,24862.44921875,24864.0,24824.900390625,24853.650390625,0
2025-06-23 04:45:00+00:00,24893.650390625,24894.30078125,24856.75,24863.099609375,0
2025-06-23 05:00:00+00:00,24919.5,24925.099609375,24885.55078125,24893.75,0
2025-06-23 05:15:00+00:00,24919.0,24939.05078125,24908.400390625,24919.75,0
2025-06-23 05:30:00+00:00,24928.30078125,24933.400390625,24902.599609375,24918.5,0
2025-06-23 05:45:00+00:00,24945.69921875,24949.150390625,24920.349609375,24928.55078125,0
2025-06-23 06:00:00+00:00,24962.5,24968.80078125,24944.94921875,24945.94921875,0
2025-06-23 06:15:00+00:00,24935.0,24963.400390625,24928.80078125,24963.05078125,0
2025-06-23 06:30:00+00:00,24941.099609375,24952.30078125,24932.30078125,24935.650390625,0
2025-06-23 06:45:00+00:00,24942.75,24955.150390625,24939.599609375,24941.900390625,0
2025-06-23 07:00:00+00:00,24960.80078125,24963.19921875,24938.30078125,24943.900390625,0
2025-06-23 07:15:00+00:00,24948.400390625,24964.150390625,24942.099609375,24961.099609375,0
2025-06-23 07:30:00+00:00,24962.25,24963.099609375,24945.400390625,24950.0,0
2025-06-23 07:45:00+00:00,25034.349609375,25034.44921875,24961.80078125,24963.55078125,0
2025-06-23 08:00:00+00:00,25020.19921875,25043.5,25018.19921875,25041.19921875,0
2025-06-23 08:15:00+00:00,25018.599609375,25028.05078125,25013.349609375,25021.44921875,0
2025-06-23 08:30:00+00:00,25014.30078125,25056.55078125,25010.5,25019.349609375,0
2025-06-23 08:45:00+00:00,24998.69921875,25018.599609375,24984.30078125,25015.099609375,0
2025-06-23 09:00:00+00:00,24984.94921875,24999.849609375,24978.0,24999.849609375,0
2025-06-23 09:15:00+00:00,24985.30078125,24991.19921875,24972.5,24985.5,0
2025-06-23 09:30:00+00:00,24983.900390625,24994.80078125,24976.849609375,24987.05078125,0
2025-06-23 09:45:00+00:00,24958.19921875,24986.0,24951.69921875,24979.69921875,0
2025-06-24 03:45:00+00:00,25199.5,25248.94921875,25158.5,25182.599609375,0
2025-06-24 04:00:00+00:00,25176.30078125,25210.69921875,25140.849609375,25199.900390625,0
2025-06-24 04:15:00+00:00,25193.0,25209.849609375,25119.05078125,25176.400390625,0
2025-06-24 04:30:00+00:00,25232.599609375,25247.30078125,25189.75,25193.44921875,0
2025-06-24 04:45:00+00:00,25233.5,25257.80078125,25206.650390625,25233.349609375,0
2025-06-24 05:00:00+00:00,25213.69921875,25247.5,25191.25,25234.80078125,0
2025-06-24 05:15:00+00:00,25223.0,25226.44921875,25167.099609375,25214.0,0
2025-06-24 05:30:00+00:00,25256.400390625,25276.0,25218.55078125,25221.849609375,0
2025-06-24 05:45:00+00:00,25283.5,25285.75,25248.099609375,25256.400390625,0
2025-06-24 06:00:00+00:00,25281.349609375,25288.150390625,25266.650390625,25283.400390625,0
2025-06-24 06:15:00+00:00,25291.44921875,25292.849609375,25266.69921875,25282.19921875,0
2025-06-24 06:30:00+00:00,25308.75,25316.5,25285.849609375,25291.650390625,0
2025-06-24 06:45:00+00:00,25286.349609375,25311.099609375,25267.69921875,25307.44921875,0
2025-06-24 07:00:00+00:00,25181.150390625,25291.25,25143.94921875,25289.150390625,0
2025-06-24 07:15:00+00:00,25245.150390625,25278.650390625,25166.0,25181.94921875,0
2025-06-24 07:30:00+00:00,25182.349609375,25248.0,25182.349609375,25245.80078125,0
2025-06-24 07:45:00+00:00,25134.75,25202.099609375,25117.94921875,25183.349609375,0
2025-06-24 08:00:00+00:00,25043.5,25158.05078125,25031.69921875,25135.75,0
2025-06-24 08:15:00+00:00,25083.75,25085.55078125,25008.0,25044.150390625,0
2025-06-24 08:30:00+00:00,25040.150390625,25092.75,25000.349609375,25082.25,0
2025-06-24 08:45:00+00:00,25038.650390625,25055.349609375,25015.900390625,25042.849609375,0
2025-06-24 09:00:00+00:00,25057.75,25077.05078125,25034.05078125,25039.150390625,0
2025-06-24 09:15:00+00:00,25032.19921875,25055.5,25015.5,25031.650390625,0
2025-06-24 09:30:00+00:00,25041.5,25048.5,25022.599609375,25032.94921875,0
2025-06-24 09:45:00+00:00,25071.55078125,25078.349609375,25038.849609375,25042.5,0
2025-06-25 03:45:00+00:00,25160.400390625,25184.349609375,25142.150390625,25150.349609375,0
2025-06-25 04:00:00+00:00,25188.349609375,25192.0,25159.44921875,25159.900390625,0
2025-06-25 04:15:00+00:00,25203.0,25204.69921875,25178.75,25188.25,0
2025-06-25 04:30:00+00:00,25173.05078125,25208.599609375,25173.05078125,25203.75,0
2025-06-25 04:45:00+00:00,25207.650390625,25209.400390625,25172.650390625,25173.900390625,0
2025-06-25 05:00:00+00:00,25201.30078125,25217.099609375,25200.05078125,25207.69921875,0
2025-06-25 05:15:00+00:00,25205.30078125,25217.94921875,25188.150390625,25201.400390625,0
2025-06-25 05:30:00+00:00,25194.900390625,25210.599609375,25192.55078125,25205.25,0
2025-06-25 05:45:00+00:00,25211.650390625,25215.30078125,25194.30078125,25195.349609375,0
2025-06-25 06:00:00+00:00,25209.19921875,25220.25,25207.44921875,25212.19921875,0
2025-06-25 06:15:00+00:00,25213.25,25214.80078125,25204.849609375,25210.0,0
2025-06-25 06:30:00+00:00,25194.25,25215.150390625,25189.94921875,25212.94921875,0
2025-06-25 06:45:00+00:00,25204.599609375,25206.150390625,25180.30078125,25194.349609375,0
2025-06-25 07:00:00+00:00,25205.55078125,25217.30078125,25200.44921875,25204.849609375,0
2025-06-25 07:15:00+00:00,25208.69921875,25210.94921875,25188.650390625,25205.44921875,0
2025-06-25 07:30:00+00:00,25240.44921875,25244.69921875,25207.55078125,25208.19921875,0
2025-06-25 07:45:00+00:00,25258.80078125,25259.5,25227.349609375,25240.400390625,0
2025-06-25 08:00:00+00:00,25257.94921875,25265.94921875,25244.5,25258.69921875,0
2025-06-25 08:15:00+00:00,25236.25,25261.05078125,25234.75,25257.849609375,0
2025-06-25 08:30:00+00:00,25245.25,25246.849609375,25224.30078125,25236.05078125,0
2025-06-25 08:45:00+00:00,25258.05078125,25262.05078125,25244.80078125,25246.05078125,0
2025-06-25 09:00:00+00:00,25245.5,25259.19921875,25215.75,25258.25,0
2025-06-25 09:15:00+00:00,25235.19921875,25250.69921875,25222.650390625,25245.849609375,0
2025-06-25 09:30:00+00:00,25248.599609375,25255.75,25235.80078125,25235.80078125,0
2025-06-25 09:45:00+00:00,25238.349609375,25249.650390625,25234.650390625,25248.80078125,0
2025-06-26 03:45:00+00:00,25348.69921875,25351.55078125,25260.400390625,25271.69921875,0
2025-06-26 04:00:00+00:00,25347.099609375,25389.44921875,25336.69921875,25350.44921875,0
2025-06-26 04:15:00+00:00,25418.099609375,25421.349609375,25346.75,25346.75,0
2025-06-26 04:30:00+00:00,25386.19921875,25437.5,25384.55078125,25419.44921875,0
2025-06-26 04:45:00+00:00,25362.30078125,25395.80078125,25361.05078125,25385.900390625,0
2025-06-26 05:00:00+00:00,25306.80078125,25375.80078125,25304.05078125,25362.5,0
2025-06-26 05:15:00+00:00,25320.25,25345.349609375,25292.5,25306.900390625,0
2025-06-26 05:30:00+00:00,25337.75,25365.19921875,25322.349609375,25323.05078125,0
2025-06-26 05:45:00+00:00,25337.349609375,25349.650390625,25313.900390625,25337.849609375,0
2025-06-26 06:00:00+00:00,25318.849609375,25370.349609375,25318.349609375,25338.0,0
2025-06-26 06:15:00+00:00,25342.650390625,25350.19921875,25318.349609375,25318.599609375,0
2025-06-26 06:30:00+00:00,25396.400390625,25400.55078125,25348.150390625,25352.25,0
2025-06-26 06:45:00+00:00,25406.900390625,25413.5,25391.55078125,25399.349609375,0
2025-06-26 07:00:00+00:00,25402.19921875,25421.19921875,25389.94921875,25407.900390625,0
2025-06-26 07:15:00+00:00,25371.44921875,25403.19921875,25351.30078125,25403.19921875,0
2025-06-26 07:30:00+00:00,25392.44921875,25399.150390625,25370.19921875,25373.0,0
2025-06-26 07:45:00+00:00,25400.400390625,25450.900390625,25389.30078125,25393.5,0
2025-06-26 08:00:00+00:00,25442.05078125,25447.30078125,25395.599609375,25402.19921875,0
2025-06-26 08:15:00+00:00,25500.44921875,25502.75,25442.599609375,25442.849609375,0
2025-06-26 08:30:00+00:00,25515.94921875,25526.5,25475.30078125,25500.69921875,0
2025-06-26 08:45:00+00:00,25507.900390625,25525.19921875,25504.69921875,25517.599609375,0
2025-06-26 09:00:00+00:00,25504.5,25517.150390625,25493.30078125,25507.55078125,0
2025-06-26 09:15:00+00:00,25541.05078125,25547.400390625,25480.349609375,25509.19921875,0
2025-06-26 09:30:00+00:00,25542.099609375,25564.75,25535.75,25545.0,0
2025-06-26 09:45:00+00:00,25530.400390625,25559.5,25528.599609375,25541.05078125,0
2025-06-27 03:45:00+00:00,25538.599609375,25620.94921875,25538.599609375,25553.44921875,0
2025-06-27 04:00:00+00:00,25535.099609375,25573.80078125,25524.099609375,25537.30078125,0
2025-06-27 04:15:00+00:00,25545.349609375,25569.80078125,25528.44921875,25535.25,0
2025-06-27 04:30:00+00:00,25567.650390625,25568.80078125,25542.05078125,25544.5,0
2025-06-27 04:45:00+00:00,25556.69921875,25578.30078125,25553.55078125,25568.099609375,0
2025-06-27 05:00:00+00:00,25570.55078125,25572.650390625,25539.599609375,25556.55078125,0
2025-06-27 05:15:00+00:00,25604.75,25610.25,25571.05078125,25571.69921875,0
2025-06-27 05:30:00+00:00,25606.150390625,25608.599609375,25594.30078125,25605.900390625,0
2025-06-27 05:45:00+00:00,25601.150390625,25608.849609375,25596.55078125,25607.349609375,0
2025-06-27 06:00:00+00:00,25608.599609375,25610.900390625,25595.650390625,25601.75,0
2025-06-27 06:15:00+00:00,25610.05078125,25617.0,25597.44921875,25608.55078125,0
2025-06-27 06:30:00+00:00,25612.25,25617.80078125,25607.94921875,25610.900390625,0
2025-06-27 06:45:00+00:00,25625.0,25632.44921875,25612.099609375,25612.44921875,0
2025-06-27 07:00:00+00:00,25638.55078125,25648.44921875,25622.69921875,25624.75,0
2025-06-27 07:15:00+00:00,25640.30078125,25649.150390625,25634.55078125,25638.94921875,0
2025-06-27 07:30:00+00:00,25616.650390625,25644.5,25613.05078125,25641.25,0
2025-06-27 07:45:00+00:00,25634.650390625,25638.400390625,25608.80078125,25617.349609375,0
2025-06-27 08:00:00+00:00,25625.55078125,25637.05078125,25621.30078125,25635.5,0
2025-06-27 08:15:00+00:00,25632.69921875,25634.400390625,25620.349609375,25626.05078125,0
2025-06-27 08:30:00+00:00,25634.25,25639.349609375,25629.400390625,25634.25,0
2025-06-27 08:45:00+00:00,25615.400390625,25637.44921875,25611.55078125,25634.400390625,0
2025-06-27 09:00:00+00:00,25633.5,25634.150390625,25611.25,25616.05078125,0
2025-06-27 09:15:00+00:00,25629.5,25637.5,25624.849609375,25633.349609375,0
2025-06-27 09:30:00+00:00,25633.0,25653.349609375,25624.25,25630.05078125,0
2025-06-27 09:45:00+00:00,25632.44921875,25649.94921875,25629.599609375,25632.599609375,0
2025-06-30 03:45:00+00:00,25632.599609375,25664.849609375,25592.30078125,25660.94921875,0
2025-06-30 04:00:00+00:00,25590.400390625,25631.94921875,25579.349609375,25631.849609375,0
2025-06-30 04:15:00+00:00,25558.44921875,25590.80078125,25558.19921875,25589.900390625,0
2025-06-30 04:30:00+00:00,25586.400390625,25596.0,25543.80078125,25558.19921875,0
2025-06-30 04:45:00+00:00,25555.0,25600.0,25553.0,25586.69921875,0
2025-06-30 05:00:00+00:00,25544.400390625,25569.900390625,25541.75,25554.849609375,0
2025-06-30 05:15:00+00:00,25559.150390625,25562.94921875,25537.05078125,25544.599609375,0
2025-06-30 05:30:00+00:00,25547.849609375,25565.94921875,25546.55078125,25558.30078125,0
2025-06-30 05:45:00+00:00,25555.400390625,25560.650390625,25539.0,25547.650390625,0
2025-06-30 06:00:00+00:00,25561.69921875,25567.55078125,25554.099609375,25556.19921875,0
2025-06-30 06:15:00+00:00,25568.19921875,25578.30078125,25559.900390625,25561.849609375,0
2025-06-30 06:30:00+00:00,25585.94921875,25589.80078125,25564.400390625,25569.25,0
2025-06-30 06:45:00+00:00,25571.5,25599.30078125,25570.599609375,25586.900390625,0
2025-06-30 07:00:00+00:00,25542.5,25575.5,25542.44921875,25572.25,0
2025-06-30 07:15:00+00:00,25526.349609375,25554.80078125,25526.349609375,25542.400390625,0
2025-06-30 07:30:00+00:00,25505.69921875,25527.150390625,25499.25,25526.650390625,0
2025-06-30 07:45:00+00:00,25510.599609375,25518.80078125,25490.69921875,25506.25,0
2025-06-30 08:00:00+00:00,25503.5,25514.349609375,25500.150390625,25509.650390625,0
2025-06-30 08:15:00+00:00,25499.75,25504.44921875,25473.30078125,25502.650390625,0
2025-06-30 08:30:00+00:00,25489.650390625,25502.19921875,25478.69921875,25499.19921875,0
2025-06-30 08:45:00+00:00,25491.25,25499.30078125,25478.0,25490.900390625,0
2025-06-30 09:00:00+00:00,25495.44921875,25495.44921875,25477.599609375,25491.349609375,0
2025-06-30 09:15:00+00:00,25505.900390625,25519.80078125,25492.25,25495.099609375,0
2025-06-30 09:30:00+00:00,25525.150390625,25526.650390625,25503.55078125,25504.900390625,0
2025-06-30 09:45:00+00:00,25507.44921875,25526.099609375,25505.349609375,25524.80078125,0
2025-07-01 03:45:00+00:00,25573.55078125,25579.5,25513.80078125,25558.19921875,0
2025-07-01 04:00:00+00:00,25580.099609375,25589.650390625,25570.099609375,25574.19921875,0
2025-07-01 04:15:00+00:00,25569.599609375,25593.150390625,25551.30078125,25580.25,0
2025-07-01 04:30:00+00:00,25531.30078125,25572.30078125,25530.5,25569.75,0
2025-07-01 04:45:00+00:00,25545.80078125,25546.0,25522.849609375,25530.650390625,0
2025-07-01 05:00:00+00:00,25542.900390625,25554.25,25535.75,25546.25,0
2025-07-01 05:15:00+00:00,25520.94921875,25546.69921875,25519.650390625,25542.75,0
2025-07-01 05:30:00+00:00,25524.099609375,25526.650390625,25513.80078125,25521.0,0
2025-07-01 05:45:00+00:00,25526.30078125,25535.599609375,25517.19921875,25524.400390625,0
2025-07-01 06:00:00+00:00,25521.849609375,25532.349609375,25518.0,25527.150390625,0
2025-07-01 06:15:00+00:00,25515.400390625,25531.0,25502.69921875,25523.25,0
2025-07-01 06:30:00+00:00,25524.400390625,25526.80078125,25511.099609375,25515.30078125,0
2025-07-01 06:45:00+00:00,25541.75,25551.30078125,25522.44921875,25524.650390625,0
2025-07-01 07:00:00+00:00,25538.05078125,25547.19921875,25525.05078125,25541.099609375,0
2025-07-01 07:15:00+00:00,25534.25,25546.44921875,25531.69921875,25536.650390625,0
2025-07-01 07:30:00+00:00,25531.19921875,25541.25,25525.94921875,25534.099609375,0
2025-07-01 07:45:00+00:00,25527.900390625,25535.099609375,25523.19921875,25531.19921875,0
2025-07-01 08:00:00+00:00,25528.849609375,25536.900390625,25525.80078125,25528.099609375,0
2025-07-01 08:15:00+00:00,25530.5,25531.80078125,25509.19921875,25528.400390625,0
2025-07-01 08:30:00+00:00,25551.849609375,25551.849609375,25526.25,25530.599609375,0
2025-07-01 08:45:00+00:00,25534.69921875,25552.19921875,25533.5,25552.099609375,0
2025-07-01 09:00:00+00:00,25526.0,25537.05078125,25515.05078125,25534.44921875,0
2025-07-01 09:15:00+00:00,25535.150390625,25543.0,25523.94921875,25527.150390625,0
2025-07-01 09:30:00+00:00,25537.25,25548.5,25530.5,25536.0,0
2025-07-01 09:45:00+00:00,25533.0,25556.94921875,25527.0,25537.0,0
2025-07-02 03:45:00+00:00,25568.94921875,25605.80078125,25559.75,25588.30078125,0
2025-07-02 04:00:00+00:00,25536.80078125,25576.44921875,25533.69921875,25568.900390625,0
2025-07-02 04:15:00+00:00,25534.19921875,25559.150390625,25531.5,25535.900390625,0
2025-07-02 04:30:00+00:00,25525.80078125,25535.55078125,25513.30078125,25534.099609375,0
2025-07-02 04:45:00+00:00,25524.0,25528.150390625,25497.25,25526.099609375,0
2025-07-02 05:00:00+00:00,25491.05078125,25523.55078125,25482.69921875,25523.55078125,0
2025-07-02 05:15:00+00:00,25491.650390625,25498.75,25485.599609375,25491.75,0
2025-07-02 05:30:00+00:00,25476.25,25494.44921875,25466.75,25491.849609375,0
2025-07-02 05:45:00+00:00,25493.400390625,25501.5,25463.69921875,25477.19921875,0
2025-07-02 06:00:00+00:00,25484.30078125,25494.30078125,25472.94921875,25493.900390625,0
2025-07-02 06:15:00+00:00,25490.05078125,25500.150390625,25480.44921875,25485.30078125,0
2025-07-02 06:30:00+00:00,25498.69921875,25503.94921875,25480.099609375,25490.0,0
2025-07-02 06:45:00+00:00,25491.599609375,25501.349609375,25488.80078125,25499.5,0
2025-07-02 07:00:00+00:00,25494.30078125,25495.650390625,25484.650390625,25491.25,0
2025-07-02 07:15:00+00:00,25475.0,25495.25,25460.5,25495.25,0
2025-07-02 07:30:00+00:00,25463.650390625,25489.94921875,25463.05078125,25474.69921875,0
2025-07-02 07:45:00+00:00,25406.099609375,25463.650390625,25404.349609375,25463.099609375,0
2025-07-02 08:00:00+00:00,25397.099609375,25417.650390625,25385.150390625,25405.349609375,0
2025-07-02 08:15:00+00:00,25407.0,25408.400390625,25384.150390625,25396.80078125,0
2025-07-02 08:30:00+00:00,25415.44921875,25425.099609375,25397.25,25408.05078125,0
2025-07-02 08:45:00+00:00,25404.650390625,25423.849609375,25398.650390625,25415.30078125,0
2025-07-02 09:00:00+00:00,25398.75,25411.80078125,25379.400390625,25404.75,0
2025-07-02 09:15:00+00:00,25431.0,25431.0,25397.05078125,25398.30078125,0
2025-07-02 09:30:00+00:00,25459.900390625,25472.80078125,25430.19921875,25430.19921875,0
2025-07-02 09:45:00+00:00,25444.75,25459.900390625,25440.05078125,25459.55078125,0
2025-07-03 03:45:00+00:00,25435.44921875,25536.69921875,25429.900390625,25496.30078125,0
2025-07-03 04:00:00+00:00,25497.19921875,25497.19921875,25434.849609375,25434.849609375,0
2025-07-03 04:15:00+00:00,25545.349609375,25547.0,25495.19921875,25497.099609375,0
2025-07-03 04:30:00+00:00,25543.05078125,25559.55078125,25529.599609375,25545.94921875,0
2025-07-03 04:45:00+00:00,25553.05078125,25567.349609375,25532.150390625,25542.5,0
2025-07-03 05:00:00+00:00,25547.849609375,25564.5,25544.69921875,25551.94921875,0
2025-07-03 05:15:00+00:00,25531.150390625,25552.599609375,25526.44921875,25548.0,0
2025-07-03 05:30:00+00:00,25554.19921875,25567.099609375,25531.150390625,25531.150390625,0
2025-07-03 05:45:00+00:00,25539.650390625,25576.30078125,25539.650390625,25554.849609375,0
2025-07-03 06:00:00+00:00,25512.900390625,25552.44921875,25504.099609375,25542.30078125,0
2025-07-03 06:15:00+00:00,25514.400390625,25521.400390625,25484.849609375,25512.599609375,0
2025-07-03 06:30:00+00:00,25503.94921875,25517.80078125,25500.900390625,25513.599609375,0
2025-07-03 06:45:00+00:00,25511.650390625,25515.44921875,25486.44921875,25503.80078125,0
2025-07-03 07:00:00+00:00,25518.400390625,25538.55078125,25505.05078125,25511.150390625,0
2025-07-03 07:15:00+00:00,25512.19921875,25526.900390625,25510.05078125,25518.55078125,0
2025-07-03 07:30:00+00:00,25507.55078125,25512.94921875,25496.599609375,25512.0,0
2025-07-03 07:45:00+00:00,25503.849609375,25509.94921875,25479.75,25506.900390625,0
2025-07-03 08:00:00+00:00,25570.5,25587.150390625,25495.599609375,25503.349609375,0
2025-07-03 08:15:00+00:00,25499.44921875,25574.849609375,25480.0,25570.44921875,0
2025-07-03 08:30:00+00:00,25492.099609375,25509.150390625,25490.150390625,25499.05078125,0
2025-07-03 08:45:00+00:00,25453.599609375,25495.150390625,25453.55078125,25491.75,0
2025-07-03 09:00:00+00:00,25405.599609375,25453.55078125,25384.650390625,25453.55078125,0
2025-07-03 09:15:00+00:00,25408.849609375,25448.599609375,25393.30078125,25408.69921875,0
2025-07-03 09:30:00+00:00,25397.94921875,25424.349609375,25396.05078125,25410.599609375,0
2025-07-03 09:45:00+00:00,25397.400390625,25418.44921875,25388.650390625,25399.5,0
2025-07-04 03:45:00+00:00,25424.900390625,25458.650390625,25393.94921875,25438.650390625,0
2025-07-04 04:00:00+00:00,25394.400390625,25429.5,25370.55078125,25424.55078125,0
2025-07-04 04:15:00+00:00,25414.0,25414.400390625,25387.30078125,25393.80078125,0
2025-07-04 04:30:00+00:00,25410.25,25423.55078125,25397.75,25414.05078125,0
2025-07-04 04:45:00+00:00,25410.849609375,25420.55078125,25395.75,25409.599609375,0
2025-07-04 05:00:00+00:00,25413.849609375,25417.0,25401.099609375,25410.44921875,0
2025-07-04 05:15:00+00:00,25419.25,25424.349609375,25406.69921875,25413.55078125,0
2025-07-04 05:30:00+00:00,25423.55078125,25426.849609375,25410.25,25419.55078125,0
2025-07-04 05:45:00+00:00,25403.599609375,25424.94921875,25389.25,25424.05078125,0
2025-07-04 06:00:00+00:00,25360.650390625,25405.05078125,25351.5,25403.099609375,0
2025-07-04 06:15:00+00:00,25339.599609375,25359.69921875,25333.94921875,25359.599609375,0
2025-07-04 06:30:00+00:00,25352.900390625,25359.44921875,25333.599609375,25339.05078125,0
2025-07-04 06:45:00+00:00,25350.599609375,25360.599609375,25345.44921875,25351.900390625,0
2025-07-04 07:00:00+00:00,25360.650390625,25367.150390625,25349.05078125,25352.099609375,0
2025-07-04 07:15:00+00:00,25358.099609375,25368.0,25352.44921875,25361.19921875,0
2025-07-04 07:30:00+00:00,25370.69921875,25374.94921875,25354.25,25357.25,0
2025-07-04 07:45:00+00:00,25363.599609375,25373.400390625,25358.44921875,25370.25,0
2025-07-04 08:00:00+00:00,25372.69921875,25381.099609375,25362.599609375,25363.599609375,0
2025-07-04 08:15:00+00:00,25384.05078125,25387.25,25365.80078125,25372.25,0
2025-07-04 08:30:00+00:00,25384.30078125,25388.69921875,25366.19921875,25383.94921875,0
2025-07-04 08:45:00+00:00,25389.25,25391.80078125,25373.5,25384.19921875,0
2025-07-04 09:00:00+00:00,25454.55078125,25454.55078125,25385.75,25387.44921875,0
2025-07-04 09:15:00+00:00,25453.650390625,25462.94921875,25438.849609375,25453.75,0
2025-07-04 09:30:00+00:00,25462.80078125,25466.400390625,25452.400390625,25453.25,0
2025-07-04 09:45:00+00:00,25467.80078125,25469.75,25449.30078125,25462.5,0
2025-07-07 03:45:00+00:00,25439.900390625,25478.099609375,25408.19921875,25451.94921875,0
2025-07-07 04:00:00+00:00,25451.900390625,25489.650390625,25439.80078125,25441.400390625,0
2025-07-07 04:15:00+00:00,25462.099609375,25473.30078125,25438.900390625,25451.80078125,0
2025-07-07 04:30:00+00:00,25436.099609375,25469.30078125,25417.05078125,25461.5,0
