Price,Close,High,Low,Open,Volume
2025-08-05 06:30:00+00:00,55426.25,55435.69921875,55421.0,55421.05078125,0
2025-08-05 06:31:00+00:00,55422.6484375,55436.94921875,55422.6484375,55429.19921875,0
2025-08-05 06:32:00+00:00,55438.8515625,55442.05078125,55420.6015625,55425.3984375,0
2025-08-05 06:33:00+00:00,55431.6484375,55447.44921875,55427.80078125,55447.44921875,0
2025-08-05 06:34:00+00:00,55433.44921875,55438.19921875,55427.25,55435.94921875,0
2025-08-05 06:35:00+00:00,55436.6484375,55438.19921875,55419.5,55434.25,0
2025-08-05 06:36:00+00:00,55445.80078125,55445.80078125,55430.8515625,55433.05078125,0
2025-08-05 06:37:00+00:00,55435.25,55447.0,55428.55078125,55439.8515625,0
2025-08-05 06:38:00+00:00,55437.5,55438.94921875,55425.8984375,55435.19921875,0
2025-08-05 06:39:00+00:00,55434.0,55438.6015625,55424.80078125,55436.8515625,0
2025-08-05 06:40:00+00:00,55459.6015625,55459.6015625,55432.5,55437.55078125,0
2025-08-05 06:41:00+00:00,55494.94921875,55499.3984375,55461.3515625,55464.1015625,0
2025-08-05 06:42:00+00:00,55505.1015625,55520.30078125,55494.05078125,55500.0,0
2025-08-05 06:43:00+00:00,55495.69921875,55507.75,55491.94921875,55507.75,0
2025-08-05 06:44:00+00:00,55492.55078125,55499.6484375,55489.6015625,55495.44921875,0
2025-08-05 06:45:00+00:00,55487.19921875,55496.05078125,55481.3515625,55496.05078125,0
2025-08-05 06:46:00+00:00,55486.1484375,55497.19921875,55484.0,55491.25,0
2025-08-05 06:47:00+00:00,55486.80078125,55492.1015625,55481.75,55488.94921875,0
2025-08-05 06:48:00+00:00,55483.19921875,55491.0,55479.3515625,55486.8515625,0
2025-08-05 06:49:00+00:00,55506.8984375,55518.94921875,55483.55078125,55485.5,0
2025-08-05 06:50:00+00:00,55494.0,55510.55078125,55487.3984375,55506.8984375,0
2025-08-05 06:51:00+00:00,55506.75,55509.6484375,55476.8984375,55498.05078125,0
2025-08-05 06:52:00+00:00,55505.94921875,55509.55078125,55497.0,55508.3515625,0
2025-08-05 06:53:00+00:00,55494.6484375,55507.8984375,55483.6484375,55507.8984375,0
2025-08-05 06:54:00+00:00,55502.30078125,55504.1484375,55494.19921875,55500.30078125,0
2025-08-05 06:55:00+00:00,55488.19921875,55505.1015625,55483.0,55504.5,0
2025-08-05 06:56:00+00:00,55489.3515625,55496.19921875,55472.30078125,55494.25,0
2025-08-05 06:57:00+00:00,55497.80078125,55505.8515625,55484.3984375,55496.75,0
2025-08-05 06:58:00+00:00,55489.3515625,55504.05078125,55481.8515625,55500.19921875,0
2025-08-05 06:59:00+00:00,55492.25,55496.05078125,55479.6015625,55491.94921875,0
2025-08-05 07:00:00+00:00,55482.6484375,55496.3984375,55481.5,55495.25,0
2025-08-05 07:01:00+00:00,55472.5,55496.25,55472.5,55489.69921875,0
2025-08-05 07:02:00+00:00,55457.8984375,55477.19921875,55453.1015625,55477.19921875,0
2025-08-05 07:03:00+00:00,55453.69921875,55463.69921875,55431.80078125,55463.69921875,0
2025-08-05 07:04:00+00:00,55464.44921875,55481.05078125,55452.0,55454.19921875,0
2025-08-05 07:05:00+00:00,55466.44921875,55481.94921875,55463.8984375,55469.1484375,0
2025-08-05 07:06:00+00:00,55465.3984375,55470.30078125,55449.75,55466.5,0
2025-08-05 07:07:00+00:00,55455.8515625,55481.1015625,55449.8984375,55472.94921875,0
2025-08-05 07:08:00+00:00,55466.94921875,55481.3984375,55456.25,55457.8515625,0
2025-08-05 07:09:00+00:00,55466.25,55475.05078125,55458.44921875,55472.1484375,0
2025-08-05 07:10:00+00:00,55455.25,55476.19921875,55455.25,55473.0,0
2025-08-05 07:11:00+00:00,55444.3515625,55463.6015625,55441.0,55457.30078125,0
2025-08-05 07:12:00+00:00,55446.0,55459.80078125,55442.3984375,55447.0,0
2025-08-05 07:13:00+00:00,55453.8515625,55463.69921875,55435.80078125,55449.8515625,0
2025-08-05 07:14:00+00:00,55448.3515625,55463.3984375,55446.1015625,55459.5,0
2025-08-05 07:15:00+00:00,55438.25,55453.69921875,55432.8984375,55453.69921875,0
2025-08-05 07:16:00+00:00,55447.44921875,55454.6015625,55438.05078125,55442.8515625,0
2025-08-05 07:17:00+00:00,55440.1484375,55452.0,55432.94921875,55449.1015625,0
2025-08-05 07:18:00+00:00,55439.05078125,55448.05078125,55433.55078125,55442.6015625,0
2025-08-05 07:19:00+00:00,55432.55078125,55446.8984375,55422.75,55446.8984375,0
2025-08-05 07:20:00+00:00,55418.19921875,55434.8984375,55412.1484375,55433.6015625,0
2025-08-05 07:21:00+00:00,55417.44921875,55427.6484375,55414.75,55419.69921875,0
2025-08-05 07:22:00+00:00,55413.05078125,55421.5,55405.1484375,55417.44921875,0
2025-08-05 07:23:00+00:00,55411.44921875,55416.6015625,55406.30078125,55414.75,0
2025-08-05 07:24:00+00:00,55414.8515625,55423.94921875,55407.6015625,55414.19921875,0
2025-08-05 07:25:00+00:00,55424.6015625,55428.5,55403.3984375,55416.94921875,0
2025-08-05 07:26:00+00:00,55423.5,55430.5,55419.30078125,55426.25,0
2025-08-05 07:27:00+00:00,55425.3515625,55438.05078125,55423.69921875,55425.94921875,0
2025-08-05 07:28:00+00:00,55426.3515625,55432.0,55418.3984375,55423.30078125,0
2025-08-05 07:29:00+00:00,55421.75,55433.8515625,55417.75,55429.6015625,0
2025-08-05 07:30:00+00:00,55428.6015625,55443.8515625,55420.8984375,55420.8984375,0
2025-08-05 07:31:00+00:00,55403.05078125,55430.80078125,55403.05078125,55430.80078125,0
2025-08-05 07:32:00+00:00,55407.6015625,55419.80078125,55394.80078125,55405.3515625,0
2025-08-05 07:33:00+00:00,55398.1484375,55410.69921875,55393.1484375,55410.69921875,0
2025-08-05 07:34:00+00:00,55402.1484375,55402.8515625,55383.25,55394.8984375,0
2025-08-05 07:35:00+00:00,55401.0,55402.30078125,55389.05078125,55402.25,0
2025-08-05 07:36:00+00:00,55396.1484375,55407.8515625,55389.0,55400.5,0
2025-08-05 07:37:00+00:00,55394.0,55407.6015625,55387.6015625,55394.0,0
2025-08-05 07:38:00+00:00,55401.3515625,55403.30078125,55386.19921875,55393.0,0
2025-08-05 07:39:00+00:00,55399.1484375,55402.55078125,55384.6015625,55399.55078125,0
2025-08-05 07:40:00+00:00,55402.69921875,55405.1484375,55392.30078125,55400.30078125,0
2025-08-05 07:41:00+00:00,55388.19921875,55412.75,55381.8515625,55402.75,0
2025-08-05 07:42:00+00:00,55398.5,55398.5,55374.1015625,55385.80078125,0
2025-08-05 07:43:00+00:00,55388.1484375,55397.55078125,55376.55078125,55397.55078125,0
2025-08-05 07:44:00+00:00,55394.3515625,55394.3515625,55374.94921875,55385.30078125,0
2025-08-05 07:45:00+00:00,55388.0,55396.1484375,55376.8515625,55391.80078125,0
2025-08-05 07:46:00+00:00,55370.05078125,55387.6015625,55367.19921875,55387.6015625,0
2025-08-05 07:47:00+00:00,55356.0,55371.0,55346.75,55370.6015625,0
2025-08-05 07:48:00+00:00,55360.6015625,55377.75,55346.6015625,55355.1015625,0
2025-08-05 07:49:00+00:00,55352.6015625,55362.30078125,55345.44921875,55360.80078125,0
2025-08-05 07:50:00+00:00,55337.80078125,55356.25,55333.80078125,55354.19921875,0
2025-08-05 07:51:00+00:00,55323.19921875,55337.75,55309.6015625,55335.8984375,0
2025-08-05 07:52:00+00:00,55324.8984375,55328.75,55313.80078125,55323.1015625,0
2025-08-05 07:53:00+00:00,55300.80078125,55324.8984375,55292.94921875,55324.8984375,0
2025-08-05 07:54:00+00:00,55303.55078125,55303.55078125,55286.80078125,55300.6015625,0
2025-08-05 07:55:00+00:00,55301.75,55302.80078125,55286.80078125,55301.69921875,0
2025-08-05 07:56:00+00:00,55319.0,55322.3984375,55294.6015625,55301.25,0
2025-08-05 07:57:00+00:00,55313.6484375,55319.8984375,55308.55078125,55319.75,0
2025-08-05 07:58:00+00:00,55309.80078125,55314.0,55294.19921875,55311.05078125,0
2025-08-05 07:59:00+00:00,55304.6484375,55311.19921875,55295.5,55306.25,0
2025-08-05 08:00:00+00:00,55291.55078125,55304.25,55287.69921875,55302.8515625,0
2025-08-05 08:01:00+00:00,55294.05078125,55297.55078125,55274.25,55290.1015625,0
2025-08-05 08:02:00+00:00,55286.80078125,55296.94921875,55279.75,55294.05078125,0
2025-08-05 08:03:00+00:00,55294.94921875,55294.94921875,55280.0,55280.0,0
2025-08-05 08:04:00+00:00,55304.80078125,55308.94921875,55283.8984375,55294.8984375,0
2025-08-05 08:05:00+00:00,55301.94921875,55307.55078125,55287.6484375,55306.19921875,0
2025-08-05 08:06:00+00:00,55308.6484375,55308.6484375,55287.6484375,55303.1484375,0
2025-08-05 08:07:00+00:00,55296.3515625,55310.8984375,55285.8515625,55310.69921875,0
2025-08-05 08:08:00+00:00,55293.3984375,55302.94921875,55283.69921875,55299.94921875,0
2025-08-05 08:09:00+00:00,55278.3984375,55293.80078125,55278.05078125,55293.80078125,0
2025-08-05 08:10:00+00:00,55276.3984375,55283.94921875,55267.0,55281.6484375,0
2025-08-05 08:11:00+00:00,55263.8984375,55284.55078125,55261.19921875,55277.0,0
2025-08-05 08:12:00+00:00,55276.30078125,55278.1015625,55261.8515625,55265.8984375,0
2025-08-05 08:13:00+00:00,55243.94921875,55278.94921875,55243.94921875,55278.94921875,0
2025-08-05 08:14:00+00:00,55251.1484375,55260.8515625,55227.8984375,55244.25,0
2025-08-05 08:15:00+00:00,55248.80078125,55259.6015625,55241.6484375,55255.25,0
2025-08-05 08:16:00+00:00,55272.05078125,55276.0,55248.30078125,55250.69921875,0
2025-08-05 08:17:00+00:00,55265.1484375,55275.94921875,55254.1484375,55272.3984375,0
2025-08-05 08:18:00+00:00,55270.80078125,55277.1484375,55262.25,55266.3984375,0
2025-08-05 08:19:00+00:00,55271.3515625,55278.19921875,55264.19921875,55274.44921875,0
2025-08-05 08:20:00+00:00,55276.55078125,55277.6484375,55266.8984375,55274.75,0
2025-08-05 08:21:00+00:00,55280.8984375,55284.5,55271.30078125,55280.30078125,0
2025-08-05 08:22:00+00:00,55293.1484375,55295.25,55281.94921875,55282.25,0
2025-08-05 08:23:00+00:00,55295.6015625,55300.1484375,55290.8515625,55297.8515625,0
2025-08-05 08:24:00+00:00,55282.30078125,55299.19921875,55281.75,55299.19921875,0
2025-08-05 08:25:00+00:00,55276.05078125,55292.1484375,55265.6015625,55287.30078125,0
2025-08-05 08:26:00+00:00,55260.6484375,55278.05078125,55259.1484375,55278.05078125,0
2025-08-05 08:27:00+00:00,55271.80078125,55275.3515625,55254.3515625,55261.75,0
2025-08-05 08:28:00+00:00,55278.55078125,55287.1484375,55265.05078125,55271.75,0
2025-08-05 08:29:00+00:00,55269.8515625,55283.1484375,55266.30078125,55279.1015625,0
2025-08-05 08:30:00+00:00,55260.5,55290.1015625,55260.5,55270.75,0
2025-08-05 08:31:00+00:00,55261.25,55264.55078125,55249.69921875,55258.80078125,0
2025-08-05 08:32:00+00:00,55238.8984375,55265.1484375,55237.8515625,55265.0,0
2025-08-05 08:33:00+00:00,55236.05078125,55251.80078125,55235.3515625,55243.8515625,0
2025-08-05 08:34:00+00:00,55253.44921875,55257.75,55235.6484375,55237.3984375,0
2025-08-05 08:35:00+00:00,55244.25,55254.8515625,55232.30078125,55254.8515625,0
2025-08-05 08:36:00+00:00,55225.1484375,55245.19921875,55222.30078125,55244.6484375,0
2025-08-05 08:37:00+00:00,55219.30078125,55237.1015625,55217.80078125,55227.55078125,0
2025-08-05 08:38:00+00:00,55214.5,55223.05078125,55203.05078125,55219.80078125,0
2025-08-05 08:39:00+00:00,55232.8515625,55242.55078125,55208.25,55213.44921875,0
2025-08-05 08:40:00+00:00,55228.1015625,55241.25,55225.19921875,55232.30078125,0
2025-08-05 08:41:00+00:00,55237.55078125,55242.8984375,55220.3984375,55228.6015625,0
2025-08-05 08:42:00+00:00,55244.30078125,55253.6484375,55234.94921875,55243.5,0
2025-08-05 08:43:00+00:00,55258.3984375,55266.94921875,55235.94921875,55247.80078125,0
2025-08-05 08:44:00+00:00,55250.3515625,55260.19921875,55237.69921875,55258.3515625,0
2025-08-05 08:45:00+00:00,55237.05078125,55252.1015625,55219.25,55249.80078125,0
2025-08-05 08:46:00+00:00,55245.69921875,55252.1015625,55229.1484375,55234.1484375,0
2025-08-05 08:47:00+00:00,55266.69921875,55268.6484375,55231.75,55249.6484375,0
2025-08-05 08:48:00+00:00,55257.44921875,55274.94921875,55248.3515625,55271.5,0
2025-08-05 08:49:00+00:00,55253.69921875,55270.44921875,55251.30078125,55254.19921875,0
2025-08-05 08:50:00+00:00,55253.1484375,55266.3984375,55242.05078125,55261.25,0
2025-08-05 08:51:00+00:00,55229.75,55254.44921875,55223.8984375,55251.1484375,0
2025-08-05 08:52:00+00:00,55242.30078125,55253.80078125,55226.3984375,55237.1015625,0
2025-08-05 08:53:00+00:00,55241.3515625,55241.55078125,55226.8515625,55241.3515625,0
2025-08-05 08:54:00+00:00,55227.6484375,55243.30078125,55225.1484375,55240.3984375,0
2025-08-05 08:55:00+00:00,55231.19921875,55240.3984375,55222.55078125,55233.0,0
2025-08-05 08:56:00+00:00,55233.5,55240.1015625,55219.6484375,55232.1484375,0
2025-08-05 08:57:00+00:00,55230.69921875,55238.6015625,55219.8984375,55226.1015625,0
2025-08-05 08:58:00+00:00,55253.8984375,55260.25,55230.1015625,55230.1015625,0
2025-08-05 08:59:00+00:00,55279.75,55279.75,55251.25,55254.30078125,0
2025-08-05 09:00:00+00:00,55294.0,55296.6484375,55264.69921875,55276.25,0
2025-08-05 09:01:00+00:00,55319.6015625,55322.94921875,55290.8515625,55294.0,0
2025-08-05 09:02:00+00:00,55305.6484375,55321.6015625,55289.69921875,55319.94921875,0
2025-08-05 09:03:00+00:00,55257.0,55306.30078125,55241.8984375,55305.0,0
2025-08-05 09:04:00+00:00,55294.1015625,55294.1015625,55256.8984375,55260.3984375,0
2025-08-05 09:05:00+00:00,55286.6484375,55292.3984375,55275.19921875,55289.5,0
2025-08-05 09:06:00+00:00,55292.3984375,55294.94921875,55275.19921875,55288.19921875,0
2025-08-05 09:07:00+00:00,55304.1484375,55305.3984375,55284.25,55292.5,0
2025-08-05 09:08:00+00:00,55316.80078125,55316.80078125,55292.1484375,55302.1015625,0
2025-08-05 09:09:00+00:00,55321.0,55326.8984375,55306.8984375,55314.3515625,0
2025-08-05 09:10:00+00:00,55322.3984375,55328.69921875,55303.80078125,55319.30078125,0
2025-08-05 09:11:00+00:00,55306.30078125,55329.75,55295.8515625,55318.3984375,0
2025-08-05 09:12:00+00:00,55312.25,55323.3515625,55299.69921875,55306.30078125,0
2025-08-05 09:13:00+00:00,55316.19921875,55320.80078125,55300.6015625,55309.30078125,0
2025-08-05 09:14:00+00:00,55311.44921875,55313.8984375,55296.75,55309.1484375,0
2025-08-05 09:15:00+00:00,55310.1015625,55319.19921875,55297.3984375,55313.3984375,0
2025-08-05 09:16:00+00:00,55315.94921875,55315.94921875,55297.69921875,55299.69921875,0
2025-08-05 09:17:00+00:00,55297.69921875,55315.8515625,55283.6015625,55315.75,0
2025-08-05 09:18:00+00:00,55261.8515625,55296.6015625,55243.3515625,55296.6015625,0
2025-08-05 09:19:00+00:00,55289.3984375,55293.75,55264.6484375,55265.44921875,0
2025-08-05 09:20:00+00:00,55277.3515625,55290.3984375,55267.30078125,55289.8984375,0
2025-08-05 09:21:00+00:00,55269.25,55280.1484375,55253.69921875,55276.5,0
2025-08-05 09:22:00+00:00,55266.55078125,55275.80078125,55259.30078125,55262.80078125,0
2025-08-05 09:23:00+00:00,55283.55078125,55283.55078125,55256.19921875,55269.30078125,0
2025-08-05 09:24:00+00:00,55274.8515625,55283.94921875,55254.69921875,55282.75,0
2025-08-05 09:25:00+00:00,55272.3515625,55279.75,55249.19921875,55267.1015625,0
2025-08-05 09:26:00+00:00,55288.8515625,55288.8515625,55260.30078125,55268.5,0
2025-08-05 09:27:00+00:00,55289.19921875,55294.3515625,55270.5,55284.05078125,0
2025-08-05 09:28:00+00:00,55296.30078125,55296.30078125,55269.6484375,55291.30078125,0
2025-08-05 09:29:00+00:00,55297.94921875,55297.94921875,55278.8515625,55294.1484375,0
2025-08-05 09:30:00+00:00,55289.0,55317.6015625,55278.19921875,55299.5,0
2025-08-05 09:31:00+00:00,55299.05078125,55299.05078125,55283.55078125,55295.1484375,0
2025-08-05 09:32:00+00:00,55312.1015625,55318.8515625,55295.94921875,55298.6484375,0
2025-08-05 09:33:00+00:00,55307.05078125,55315.05078125,55305.05078125,55311.8515625,0
2025-08-05 09:34:00+00:00,55326.3984375,55332.1015625,55307.05078125,55313.5,0
2025-08-05 09:35:00+00:00,55323.3984375,55333.75,55323.3984375,55328.1484375,0
2025-08-05 09:36:00+00:00,55356.1015625,55357.5,55319.30078125,55324.6015625,0
2025-08-05 09:37:00+00:00,55347.1015625,55361.6484375,55338.30078125,55358.1484375,0
2025-08-05 09:38:00+00:00,55341.8984375,55354.19921875,55334.69921875,55345.75,0
2025-08-05 09:39:00+00:00,55391.5,55398.25,55345.55078125,55346.8984375,0
2025-08-05 09:40:00+00:00,55368.1015625,55391.1015625,55363.6484375,55391.1015625,0
2025-08-05 09:41:00+00:00,55361.8984375,55381.3515625,55361.8984375,55368.25,0
2025-08-05 09:42:00+00:00,55370.3515625,55372.19921875,55343.80078125,55362.1015625,0
2025-08-05 09:43:00+00:00,55380.8984375,55385.19921875,55367.6015625,55367.6015625,0
2025-08-05 09:44:00+00:00,55398.8984375,55403.80078125,55377.69921875,55377.69921875,0
2025-08-05 09:45:00+00:00,55350.30078125,55401.1484375,55346.30078125,55399.55078125,0
2025-08-05 09:46:00+00:00,55356.80078125,55357.05078125,55332.3984375,55354.3984375,0
2025-08-05 09:47:00+00:00,55373.8984375,55380.55078125,55353.55078125,55354.25,0
2025-08-05 09:48:00+00:00,55378.69921875,55387.6484375,55370.6015625,55378.6015625,0
2025-08-05 09:49:00+00:00,55379.05078125,55380.25,55357.3984375,55378.8515625,0
2025-08-05 09:50:00+00:00,55398.80078125,55401.6484375,55374.0,55377.5,0
2025-08-05 09:51:00+00:00,55363.19921875,55397.30078125,55354.75,55395.8984375,0
2025-08-05 09:52:00+00:00,55386.6484375,55388.44921875,55360.8515625,55361.25,0
2025-08-05 09:53:00+00:00,55380.3515625,55388.55078125,55374.94921875,55386.55078125,0
2025-08-05 09:54:00+00:00,55357.8515625,55386.75,55354.3515625,55384.3984375,0
2025-08-05 09:55:00+00:00,55369.44921875,55369.6484375,55343.1015625,55368.55078125,0
2025-08-05 09:56:00+00:00,55369.94921875,55372.8984375,55349.8515625,55371.05078125,0
2025-08-05 09:57:00+00:00,55389.19921875,55389.19921875,55368.44921875,55370.05078125,0
2025-08-05 09:58:00+00:00,55390.3984375,55410.3984375,55376.1484375,55388.3515625,0
2025-08-05 09:59:00+00:00,55392.5,55410.44921875,55384.8515625,55385.19921875,0
2025-08-06 03:45:00+00:00,55321.8984375,55402.1015625,55319.69921875,55322.0,0
2025-08-06 03:46:00+00:00,55342.6484375,55351.6484375,55307.19921875,55323.44921875,0
2025-08-06 03:47:00+00:00,55364.1484375,55371.05078125,55343.94921875,55343.94921875,0
2025-08-06 03:48:00+00:00,55380.30078125,55405.94921875,55367.75,55367.75,0
2025-08-06 03:49:00+00:00,55394.19921875,55409.19921875,55374.3984375,55374.3984375,0
2025-08-06 03:50:00+00:00,55384.94921875,55394.30078125,55368.5,55392.6484375,0
2025-08-06 03:51:00+00:00,55385.75,55397.05078125,55375.3515625,55386.8984375,0
2025-08-06 03:52:00+00:00,55401.25,55406.25,55386.75,55386.75,0
2025-08-06 03:53:00+00:00,55429.1015625,55438.6484375,55401.19921875,55406.6015625,0
2025-08-06 03:54:00+00:00,55435.3515625,55439.5,55414.80078125,55423.05078125,0
2025-08-06 03:55:00+00:00,55437.19921875,55440.1015625,55417.8984375,55433.05078125,0
2025-08-06 03:56:00+00:00,55452.5,55457.3984375,55434.05078125,55438.1484375,0
2025-08-06 03:57:00+00:00,55446.1484375,55458.30078125,55416.1484375,55450.75,0
2025-08-06 03:58:00+00:00,55448.6015625,55464.1015625,55438.0,55445.0,0
2025-08-06 03:59:00+00:00,55454.1484375,55484.25,55444.55078125,55448.0,0
2025-08-06 04:00:00+00:00,55455.8984375,55479.6015625,55453.6484375,55457.05078125,0
2025-08-06 04:01:00+00:00,55452.19921875,55478.30078125,55439.3515625,55453.8515625,0
2025-08-06 04:02:00+00:00,55430.05078125,55446.30078125,55424.44921875,55446.30078125,0
2025-08-06 04:03:00+00:00,55434.80078125,55439.44921875,55422.69921875,55425.0,0
2025-08-06 04:04:00+00:00,55442.44921875,55447.8515625,55430.94921875,55437.44921875,0
2025-08-06 04:05:00+00:00,55430.55078125,55445.05078125,55422.44921875,55440.80078125,0
2025-08-06 04:06:00+00:00,55434.69921875,55437.75,55420.0,55430.94921875,0
2025-08-06 04:07:00+00:00,55412.80078125,55447.75,55411.44921875,55433.05078125,0
2025-08-06 04:08:00+00:00,55413.19921875,55413.6015625,55389.8984375,55411.75,0
2025-08-06 04:09:00+00:00,55431.3515625,55437.3984375,55413.6484375,55413.6484375,0
2025-08-06 04:10:00+00:00,55422.19921875,55431.1015625,55416.8515625,55431.1015625,0
2025-08-06 04:11:00+00:00,55423.3984375,55428.8515625,55409.6484375,55424.25,0
2025-08-06 04:12:00+00:00,55426.25,55431.30078125,55421.30078125,55423.6484375,0
2025-08-06 04:13:00+00:00,55417.6484375,55433.6015625,55417.25,55426.25,0
2025-08-06 04:14:00+00:00,55410.25,55418.1015625,55408.6015625,55418.1015625,0
2025-08-06 04:15:00+00:00,55420.25,55427.3515625,55407.0,55408.44921875,0
2025-08-06 04:16:00+00:00,55394.1484375,55422.80078125,55393.3515625,55415.94921875,0
2025-08-06 04:17:00+00:00,55385.8515625,55398.30078125,55383.80078125,55394.94921875,0
2025-08-06 04:18:00+00:00,55385.3984375,55388.3515625,55367.6015625,55385.5,0
2025-08-06 04:19:00+00:00,55380.05078125,55389.44921875,55375.44921875,55384.80078125,0
2025-08-06 04:20:00+00:00,55371.94921875,55383.25,55365.25,55381.3515625,0
2025-08-06 04:21:00+00:00,55366.75,55374.8984375,55355.1484375,55369.5,0
2025-08-06 04:22:00+00:00,55429.25,55433.80078125,55361.19921875,55366.5,0
2025-08-06 04:23:00+00:00,55420.8515625,55435.05078125,55414.3984375,55423.6015625,0
2025-08-06 04:24:00+00:00,55399.80078125,55421.75,55393.80078125,55421.75,0
2025-08-06 04:25:00+00:00,55393.44921875,55404.75,55383.8984375,55400.75,0
2025-08-06 04:26:00+00:00,55399.8984375,55401.0,55378.94921875,55392.5,0
2025-08-06 04:27:00+00:00,55432.1015625,55434.6015625,55397.8515625,55400.3515625,0
2025-08-06 04:28:00+00:00,55410.05078125,55432.75,55410.05078125,55432.25,0
2025-08-06 04:29:00+00:00,55425.3984375,55429.0,55409.30078125,55410.25,0
2025-08-06 04:30:00+00:00,55447.19921875,55447.19921875,55425.0,55425.75,0
2025-08-06 04:31:00+00:00,55479.94921875,55506.80078125,55444.44921875,55445.1484375,0
2025-08-06 04:32:00+00:00,55454.1484375,55480.6015625,55440.0,55479.30078125,0
2025-08-06 04:33:00+00:00,55345.1015625,55458.55078125,55331.3984375,55450.75,0
2025-08-06 04:34:00+00:00,55344.1015625,55344.1015625,55277.44921875,55343.3515625,0
2025-08-06 04:35:00+00:00,55343.5,55349.6484375,55319.80078125,55343.55078125,0
2025-08-06 04:36:00+00:00,55337.1484375,55371.44921875,55330.3515625,55344.05078125,0
2025-08-06 04:37:00+00:00,55347.5,55347.6484375,55326.5,55336.69921875,0
2025-08-06 04:38:00+00:00,55351.6015625,55363.80078125,55346.6484375,55346.6484375,0
2025-08-06 04:39:00+00:00,55357.6015625,55362.55078125,55345.05078125,55354.94921875,0
2025-08-06 04:40:00+00:00,55332.6015625,55357.55078125,55328.80078125,55355.1484375,0
2025-08-06 04:41:00+00:00,55322.1015625,55333.94921875,55318.69921875,55329.1015625,0
2025-08-06 04:42:00+00:00,55321.19921875,55330.6484375,55311.19921875,55320.8515625,0
2025-08-06 04:43:00+00:00,55324.5,55328.8984375,55313.8515625,55321.1484375,0
2025-08-06 04:44:00+00:00,55354.19921875,55354.80078125,55316.55078125,55324.30078125,0
2025-08-06 04:45:00+00:00,55340.55078125,55354.6015625,55330.80078125,55354.55078125,0
2025-08-06 04:46:00+00:00,55393.8984375,55395.3984375,55339.8515625,55340.69921875,0
2025-08-06 04:47:00+00:00,55421.19921875,55423.8984375,55389.6015625,55394.8984375,0
2025-08-06 04:48:00+00:00,55418.1015625,55437.30078125,55407.94921875,55420.3515625,0
2025-08-06 04:49:00+00:00,55440.6015625,55445.3515625,55404.5,55411.3984375,0
2025-08-06 04:50:00+00:00,55445.80078125,55449.6015625,55433.5,55440.75,0
2025-08-06 04:51:00+00:00,55483.3515625,55499.6484375,55445.5,55447.55078125,0
2025-08-06 04:52:00+00:00,55451.6484375,55491.0,55450.6484375,55483.19921875,0
2025-08-06 04:53:00+00:00,55433.44921875,55454.0,55416.8515625,55454.0,0
2025-08-06 04:54:00+00:00,55444.19921875,55446.8984375,55428.75,55431.69921875,0
2025-08-06 04:55:00+00:00,55403.44921875,55446.5,55399.30078125,55443.19921875,0
2025-08-06 04:56:00+00:00,55370.6015625,55412.30078125,55370.6015625,55401.44921875,0
2025-08-06 04:57:00+00:00,55379.6015625,55384.3515625,55352.19921875,55370.80078125,0
2025-08-06 04:58:00+00:00,55375.05078125,55389.30078125,55375.05078125,55381.30078125,0
2025-08-06 04:59:00+00:00,55369.55078125,55378.3984375,55354.19921875,55376.8984375,0
2025-08-06 05:00:00+00:00,55362.3515625,55373.5,55357.30078125,55369.6015625,0
2025-08-06 05:01:00+00:00,55400.6015625,55400.6015625,55358.1484375,55362.8515625,0
2025-08-06 05:02:00+00:00,55383.3984375,55411.94921875,55379.30078125,55402.3515625,0
2025-08-06 05:03:00+00:00,55375.75,55392.8984375,55374.1015625,55386.44921875,0
2025-08-06 05:04:00+00:00,55337.55078125,55377.25,55336.1484375,55374.3984375,0
2025-08-06 05:05:00+00:00,55289.30078125,55339.1484375,55285.8984375,55337.05078125,0
2025-08-06 05:06:00+00:00,55264.3515625,55290.3984375,55242.25,55288.44921875,0
2025-08-06 05:07:00+00:00,55308.1484375,55310.75,55261.94921875,55262.80078125,0
2025-08-06 05:08:00+00:00,55297.5,55310.69921875,55294.80078125,55306.8515625,0
2025-08-06 05:09:00+00:00,55295.94921875,55309.30078125,55294.75,55296.0,0
2025-08-06 05:10:00+00:00,55304.30078125,55309.05078125,55293.8984375,55293.8984375,0
2025-08-06 05:11:00+00:00,55310.6484375,55311.94921875,55301.1015625,55302.94921875,0
2025-08-06 05:12:00+00:00,55317.05078125,55326.5,55307.75,55309.3984375,0
2025-08-06 05:13:00+00:00,55291.0,55317.0,55284.8515625,55316.1015625,0
2025-08-06 05:14:00+00:00,55279.8984375,55296.05078125,55276.5,55294.3515625,0
2025-08-06 05:15:00+00:00,55260.0,55280.30078125,55257.1484375,55279.44921875,0
2025-08-06 05:16:00+00:00,55280.5,55291.3984375,55259.6484375,55259.6484375,0
2025-08-06 05:17:00+00:00,55267.80078125,55280.8984375,55264.6015625,55280.8984375,0
2025-08-06 05:18:00+00:00,55296.8515625,55299.8515625,55265.5,55265.75,0
2025-08-06 05:19:00+00:00,55282.3515625,55298.3515625,55271.5,55295.94921875,0
2025-08-06 05:20:00+00:00,55277.8984375,55287.8515625,55271.3515625,55282.6015625,0
2025-08-06 05:21:00+00:00,55276.19921875,55285.6015625,55265.1015625,55279.25,0
